timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
74156.898;1969;198;0;0;0;56.63350206611646;1;4;1
74158.803;1969;198;0;0;0;56.631451032808634;1;4;1
74160.354;1969;199;0;0;0;56.62851445938527;1;4;1
74161.901;1970;199;0;0;0;56.63941644017996;1;4;1
74164.775;1970;200;0;0;0;56.63504934592532;1;4;1
74165.273;1970;201;0;0;0;56.63323401728854;1;4;1
74168.235;1971;201;0;0;0;56.6426155130099;1;4;1
74169.098;1971;202;0;0;0;56.640401154840205;1;4;1
74171.695;1971;203;0;0;0;56.63631384016179;1;4;1
74174.21;1972;204;0;0;0;56.64488176934773;1;4;1
74179.24;1972;205;0;0;0;56.63816327732146;1;4;1
74180.791;1973;205;0;0;0;56.64906923286023;1;4;1
74181.775;1973;206;0;0;0;56.64670000219867;1;4;1
74186.132;1973;207;0;0;0;56.64069408026713;1;4;1
74186.457;1974;207;0;0;0;56.652922408536945;1;4;1
74186.726;1974;208;0;0;0;56.651310478806586;1;4;1
74190.711;1974;209;0;0;0;56.64569258329563;1;4;1
74192.099;1975;209;0;0;0;56.65677972798958;1;4;1
74193.219;1975;210;0;0;0;56.65423945398001;1;4;1
74196.777;1975;210;0;0;0;56.650410066979;1;4;1
74200.992;1975;211;0;0;0;56.64453332215054;1;4;1
74202.566;1976;211;0;0;0;56.65542233213286;1;4;1
74205.629;1976;212;0;0;0;56.65077928767283;1;4;1
74209.991;1976;213;0;0;0;56.64473285274524;1;4;1
74212.188;1977;213;0;0;0;56.654953828611376;1;4;1
74214.977;1977;214;0;0;0;56.65059393949632;1;4;1
74220.29;1977;215;0;0;0;56.64351319197688;1;4;1
74227.138;1977;216;0;0;0;56.6347768640228;1;4;1
74231.103;1978;216;0;0;0;56.64309810240165;1;4;1
74233.906;1978;217;0;0;0;56.63870646832495;1;4;1
74240.883;1978;218;0;0;0;56.629821872903534;1;4;1
74247.114;1978;219;0;0;0;56.62173489769642;1;4;1
74253.755;1978;220;0;0;0;56.61320295999169;1;4;1
74259.025;1978;221;0;0;0;56.606139318473275;1;4;1
74263.977;1978;221;0;0;0;56.600820918451454;1;4;1
74269.634;1978;222;0;0;0;56.59333799178167;1;4;1
74274.278;1978;223;0;0;0;56.58693762686497;1;4;1
74279.121;1978;224;0;0;0;56.58031842952936;1;4;1
74284.593;1978;225;0;0;0;56.573019165612784;1;4;1
74288.323;1978;226;0;0;0;56.56758371487713;1;4;1
74292.022;1978;227;0;0;0;56.562175889372966;1;4;1
74296.094;1979;228;0;0;0;56.56893866401795;1;4;1
74301.285;1979;229;0;0;0;56.561919021510214;1;4;1
74303.097;1979;230;0;0;0;56.558517407346166;1;4;1
74307.072;1979;231;0;0;0;56.552790583406846;1;4;1
74310.057;1979;232;0;0;0;56.54811944284289;1;4;1
74313.092;1979;232;0;0;0;56.54486625473394;1;4;1
74316.06;1979;233;0;0;0;56.54020792164997;1;4;1
74319.717;1979;234;0;0;0;56.53480544438645;1;4;1
74322.176;1979;235;0;0;0;56.53068080226432;1;4;1
74325.062;1979;236;0;0;0;56.52609273272815;1;4;1
74327.045;1979;237;0;0;0;56.52246597781003;1;4;1
74328.032;1979;237;0;0;0;56.521408801077754;1;4;1
74330.085;1979;238;0;0;0;56.51770106507466;1;4;1
74333.683;1979;239;0;0;0;56.51233279831146;1;4;1
74335.366;1979;240;0;0;0;56.5090091808574;1;4;1
74338.838;1979;241;0;0;0;56.503764142920446;1;4;1
74340.438;1979;242;0;0;0;56.50051718152468;1;4;1
74343.242;1980;243;0;0;0;56.50854891696701;1;4;1
74345.032;1980;244;0;0;0;56.505086255160265;1;4;1
74347.037;1980;244;0;0;0;56.50294013081733;1;4;1
74349.237;1980;245;0;0;0;56.49903271848259;1;4;1
74351.383;1980;246;0;0;0;56.49517702431817;1;4;1
74354.04;1981;247;0;0;0;56.50334440737502;1;4;1
74355.034;1981;248;0;0;0;56.50070922705835;1;4;1
74358.38;1981;249;0;0;0;56.49555105809695;1;4;1
74359.995;1981;250;0;0;0;56.49223905196499;1;4;1
74361.991;1981;251;0;0;0;56.48851327003236;1;4;1
74363.964;1981;252;0;0;0;56.48480597827161;1;4;1
74366.048;1982;253;0;0;0;56.49355257769895;1;4;1
74368.686;1982;254;0;0;0;56.48912162994054;1;4;1
74369.709;1982;255;0;0;0;56.486412039622536;1;4;1
74371.051;1982;255;0;0;0;56.484976708999625;1;4;1
74372.957;1982;256;0;0;0;56.48131662134638;1;4;1
74374.977;1982;257;0;0;0;56.477528503988935;1;4;1
74375.973;1982;258;0;0;0;56.47482914964894;1;4;1
74377.956;1982;259;0;0;0;56.47106826582684;1;4;1
74378.98;1983;259;0;0;0;56.48255487679044;1;4;1
74379.945;1983;260;0;0;0;56.479876356859975;1;4;1
74380.974;1983;261;0;0;0;56.47712311423437;1;4;1
74383.66;1983;262;0;0;0;56.47259214814401;1;4;1
74384.969;1983;263;0;0;0;56.469527146899885;1;4;1
74386.136;1983;264;0;0;0;56.46660768136587;1;4;1
74387.186;1983;265;0;0;0;56.46380699799063;1;4;1
74389.233;1983;266;0;0;0;56.45993453960362;1;4;1
74390.198;1984;266;0;0;0;56.47148811727521;1;4;1
74392.005;1984;267;0;0;0;56.46786606704368;1;4;1
74392.957;1984;268;0;0;0;56.465151593729345;1;4;1
74395.004;1984;269;0;0;0;56.4612606981788;1;4;1
74395.999;1984;270;0;0;0;56.45848776142185;1;4;1
74397.002;1984;271;0;0;0;56.45569998561168;1;4;1
74399.084;1984;272;0;0;0;56.451753175570055;1;4;1
74400.094;1985;273;0;0;0;56.46153410032454;1;4;1
74402.026;1985;274;0;0;0;56.45773514061623;1;4;1
74403.027;1985;275;0;0;0;56.45492463514618;1;4;1
74404.013;1985;276;0;0;0;56.45212386298716;1;4;1
74405.03;1985;277;0;0;0;56.44928368541136;1;4;1
74406.135;1986;277;0;0;0;56.46069573038403;1;4;1
74407.266;1986;278;0;0;0;56.45772771397703;1;4;1
74408.259;1986;278;0;0;0;56.456666941535964;1;4;1
74410.273;1986;279;0;0;0;56.45274957276317;1;4;1
74411.083;1986;280;0;0;0;56.4501120077178;1;4;1
74412.036;1986;281;0;0;0;56.447315405217545;1;4;1
74413.023;1987;281;0;0;0;56.45885713337099;1;4;1
74414.029;1987;282;0;0;0;56.455997867156015;1;4;1
74415.096;1987;283;0;0;0;56.45306716367599;1;4;1
74416.143;1987;284;0;0;0;56.450151540411866;1;4;1
74419.044;1988;285;0;0;0;56.45784936854983;1;4;1
74420.143;1988;286;0;0;0;56.45486594354786;1;4;1
74421.638;1988;287;0;0;0;56.45145336959452;1;4;1
74422.025;1988;288;0;0;0;56.449217701282194;1;4;1
74424.005;1989;289;0;0;0;56.457878240693006;1;4;1
74424.994;1989;289;0;0;0;56.4568220728682;1;4;1
74425.975;1989;290;0;0;0;56.45393982857094;1;4;1
74428.047;1989;291;0;0;0;56.449886407093956;1;4;1
74429.036;1990;291;0;0;0;56.46143707823995;1;4;1
74430.008;1990;292;0;0;0;56.45855219738225;1;4;1
74431.119;1990;293;0;0;0;56.455512608984726;1;4;1
74433.703;1990;294;0;0;0;56.450894122589105;1;4;1
74435.281;1990;295;0;0;0;56.44734358301161;1;4;1
74436.343;1991;295;0;0;0;56.45881995706857;1;4;1
74437.099;1991;296;0;0;0;56.456140963326476;1;4;1
74439.953;1991;297;0;0;0;56.45121597327099;1;4;1
74441.696;1991;298;0;0;0;56.44747095321308;1;4;1
74443.383;1991;299;0;0;0;56.44377955014594;1;4;1
74445.044;1991;300;0;0;0;56.44010973132977;1;4;1
74447.03;1991;300;0;0;0;56.43799040321814;1;4;1
74449.158;1991;301;0;0;0;56.4338163409284;1;4;1
74452.032;1991;302;0;0;0;56.42884035723621;1;4;1
74454.044;1991;303;0;0;0;56.42477799844112;1;4;1
74458.12;1991;304;0;0;0;56.41850820375799;1;4;1
74461.051;1991;305;0;0;0;56.4134539174946;1;4;1
74465.137;1991;306;0;0;0;56.40716236630552;1;4;1
74466.295;1992;306;0;0;0;56.4185388942252;1;4;1
74469.347;1992;307;0;0;0;56.41334401507891;1;4;1
74474.005;1992;308;0;0;0;56.40643136359922;1;4;1
74479.008;1992;309;0;0;0;56.39914585675976;1;4;1
74485.028;1992;310;0;0;0;56.39077176022765;1;4;1
74491.138;1992;311;0;0;0;56.38229730657717;1;4;1
74497.357;1992;312;0;0;0;56.37370234066339;1;4;1
74503.676;1992;312;0;0;0;56.36697426097789;1;4;1
74510.034;1992;313;0;0;0;56.358228792188385;1;4;1
74517.675;1992;314;0;0;0;56.34811391539224;1;4;1
74524.162;1992;315;0;0;0;56.339223014905;1;4;1
74529.98;1992;316;0;0;0;56.331039303672995;1;4;1
74534.999;1992;317;0;0;0;56.32370044906291;1;4;1
74540.107;1992;318;0;0;0;56.31626198790008;1;4;1
74545.092;1992;319;0;0;0;56.30894927384767;1;4;1
74549.073;1992;320;0;0;0;56.30269825439926;1;4;1
74553.62;1991;321;0;0;0;56.2832435589721;1;4;1
74557.083;1991;322;0;0;0;56.27753226021669;1;4;1
74561.089;1991;323;0;0;0;56.271238825856535;1;4;1
74563.981;1991;323;0;0;0;56.26816869700517;1;4;1
74568.096;1991;324;0;0;0;56.26175470472747;1;4;1
74571.512;1991;325;0;0;0;56.256077047834715;1;4;1
74574.38;1991;326;0;0;0;56.250975146780625;1;4;1
74577.994;1991;327;0;0;0;56.245076015121235;1;4;1
74580.977;1991;328;0;0;0;56.23984055670989;1;4;1
74584.457;1991;329;0;0;0;56.23407222185466;1;4;1
74585.936;1991;329;0;0;0;56.23250381150047;1;4;1
74587.012;1991;330;0;0;0;56.22927904189236;1;4;1
74589.976;1991;331;0;0;0;56.22404630410191;1;4;1
74592.991;1991;332;0;0;0;56.218753688323346;1;4;1
74595.946;1991;333;0;0;0;56.2135188641537;1;4;1
74599.018;1991;334;0;0;0;56.20815423538258;1;4;1
74602.024;1991;335;0;0;0;56.2028537550556;1;4;1
74604.96;1991;335;0;0;0;56.1997431087291;1;4;1
74609.552;1991;336;0;0;0;56.19275735072509;1;4;1
74612.65;1991;337;0;0;0;56.18734855842951;1;4;1
74614.995;1991;338;0;0;0;56.18273133854837;1;4;1
74617.97;1991;339;0;0;0;56.17744110531207;1;4;1
74621.022;1991;340;0;0;0;56.172063550179054;1;4;1
74624.111;1991;341;0;0;0;56.16664104764576;1;4;1
74626.991;1991;342;0;0;0;56.16143394793538;1;4;1
74629.976;1991;343;0;0;0;56.156109907011356;1;4;1
74633.035;1991;344;0;0;0;56.15070177162591;1;4;1
74636.194;1991;345;0;0;0;56.14518207604538;1;4;1
74638.996;1991;346;0;0;0;56.14003419956589;1;4;1
74641.948;1991;346;0;0;0;56.136912274100496;1;4;1
74644.001;1991;347;0;0;0;56.13255095288836;1;4;1
74647.002;1991;348;0;0;0;56.12718129953727;1;4;1
74647.962;1991;348;0;0;0;56.126166386641536;1;4;1
74650.037;1991;349;0;0;0;56.1217699060052;1;4;1
74651.971;1991;350;0;0;0;56.117516389296455;1;4;1
74655.023;1991;351;0;0;0;56.1120752739094;1;4;1
74658.005;1992;352;0;0;0;56.11928930769953;1;4;1
74659.992;1992;353;0;0;0;56.11496178763171;1;4;1
74663.029;1992;354;0;0;0;56.109518764563255;1;4;1
74666.067;1992;355;0;0;0;56.104068899235685;1;4;1
74667.312;1993;355;0;0;0;56.11534346731484;1;4;1
74669.062;1993;356;0;0;0;56.11124851814663;1;4;1
74671.11;1993;357;0;0;0;56.10683263479428;1;4;1
74674.068;1993;357;0;0;0;56.10370810460509;1;4;1
74677.121;1994;358;0;0;0;56.110817589171006;1;4;1
74681.147;1994;359;0;0;0;56.1043010216073;1;4;1
74684.121;1994;360;0;0;0;56.098889870920566;1;4;1
74688.801;1994;361;0;0;0;56.091671802387005;1;4;1
74690.422;1995;361;0;0;0;56.10255484221709;1;4;1
74692.103;1995;362;0;0;0;56.09849752599817;1;4;1
74696.181;1995;363;0;0;0;56.09190372574601;1;4;1
74700.801;1995;364;0;0;0;56.08473252458894;1;4;1
74706.707;1995;365;0;0;0;56.07619930626052;1;4;1
74711.075;1996;365;0;0;0;56.08418608364496;1;4;1
74712.264;1996;366;0;0;0;56.08062489809045;1;4;1
74719.12;1996;367;0;0;0;56.07107967057202;1;4;1
74727.853;1996;368;0;0;0;56.05955143241953;1;4;1
74734.197;1996;369;0;0;0;56.05053857658332;1;4;1
74740.124;1997;369;0;0;0;56.05688558555208;1;4;1
74745.189;1997;370;0;0;0;56.04921702718837;1;4;1
74750.836;1997;371;0;0;0;56.04093036186287;1;4;1
74755.229;1997;372;0;0;0;56.03395988056273;1;4;1
74759.214;1997;373;0;0;0;56.02741381415289;1;4;1
74760.158;1998;373;0;0;0;56.03901416615047;1;4;1
74764.108;1998;374;0;0;0;56.032499311791135;1;4;1
74769.211;1998;375;0;0;0;56.024765039453634;1;4;1
74773.35;1998;376;0;0;0;56.01804059232716;1;4;1
74778.216;1998;377;0;0;0;56.01054566650218;1;4;1
74784.174;1998;378;0;0;0;56.001896745253575;1;4;1
74791.114;1998;379;0;0;0;55.99221044773108;1;4;1
74977.161;1999;379;0;0;0;55.80975351229177;1;4;1
75032.493;1999;379;0;0;0;55.75200556647364;1;4;1
75035.528;2000;379;0;0;0;55.761381219150294;1;4;1
75037.508;2001;379;0;0;0;55.771859449183395;1;4;1
75039.381;2002;379;0;0;0;55.78245195346209;1;4;1
75041.401;2003;379;0;0;0;55.79289381386029;1;4;1
75042.383;2004;379;0;0;0;55.80442132513442;1;4;1
75043.477;2005;379;0;0;0;55.81583497410584;1;4;1
75044.471;2005;379;0;0;0;55.814797692659205;1;4;1
75045.369;2006;379;0;0;0;55.82641869054251;1;4;1
75047.598;2007;379;0;0;0;55.836653306846955;1;4;1
75049.055;2009;379;0;0;0;55.860263996471716;1;4;1
75050.066;2010;379;0;0;0;55.87177893541211;1;4;1
75051.158;2011;379;0;0;0;55.88321224634557;1;4;1
75052.07;2013;380;0;0;0;55.90504497514058;1;4;1
75052.977;2014;380;0;0;0;55.916681348418955;1;4;1
75053.806;2015;380;0;0;0;55.92840228953371;1;4;1
75054.489;2016;380;0;0;0;55.940278949221664;1;4;1
75055.934;2017;380;0;0;0;55.95136176635972;1;4;1
75056.874;2019;380;0;0;0;55.975576014040165;1;4;1
75057.779;2021;380;0;0;0;55.999839664133724;1;4;1
75058.591;2023;380;0;0;0;56.02421347870771;1;4;1
75059.53;2025;380;0;0;0;56.04846708918336;1;4;1
75060.536;2026;380;0;0;0;56.0600365153001;1;4;1
75061.477;2028;381;0;0;0;56.08193683540422;1;4;1
75062.407;2029;381;0;0;0;56.09359557965294;1;4;1
75063.734;2031;381;0;0;0;56.11748100055777;1;4;1
75064.684;2033;382;0;0;0;56.13940077176312;1;4;1
75065.592;2036;382;0;0;0;56.17640883583275;1;4;1
75066.431;2038;382;0;0;0;56.20085158562049;1;4;1
75067.463;2040;383;0;0;0;56.222728236685754;1;4;1
75068.492;2042;383;0;0;0;56.2469976242869;1;4;1
75069.433;2044;384;0;0;0;56.26899196320964;1;4;1
75070.424;2047;384;0;0;0;56.3060211592281;1;4;1
75071.718;2049;384;0;0;0;56.33005656155449;1;4;1
75072.634;2051;385;0;0;0;56.35211973628844;1;4;1
75073.793;2054;385;0;0;0;56.389039801028666;1;4;1
75075.11;2056;386;0;0;0;56.410709166520896;1;4;1
75075.968;2059;386;0;0;0;56.447995158886904;1;4;1
75076.736;2062;387;0;0;0;56.48301581644428;1;4;1
75077.49;2063;387;0;0;0;56.49496691776954;1;4;1
75078.384;2066;388;0;0;0;56.52988996390654;1;4;1
75079.878;2070;388;0;0;0;56.5793718232897;1;4;1
75081.751;2073;389;0;0;0;56.613324628885586;1;4;1
75083.893;2074;389;0;0;0;56.623841698332924;1;4;1
75085.356;2077;390;0;0;0;56.65826124414287;1;4;1
75088.405;2080;391;0;0;0;56.69102565838475;1;4;1
75090.385;2083;391;0;0;0;56.72735372961437;1;4;1
75091.888;2086;391;0;0;0;56.76421420168751;1;4;1
75093.452;2089;392;0;0;0;56.79863224669398;1;4;1
75094.912;2092;392;0;0;0;56.835594329953004;1;4;1
75096.521;2095;393;0;0;0;56.870017521174304;1;4;1
75097.677;2097;393;0;0;0;56.89449897557349;1;4;1
75098.581;2100;394;0;0;0;56.92971477018233;1;4;1
75099.644;2104;395;0;0;0;56.97766566769211;1;4;1
75100.381;2107;395;0;0;0;57.01553843301;1;4;1
75101.112;2110;396;0;0;0;57.05102735956317;1;4;1
75101.79;2113;397;0;0;0;57.0865976632406;1;4;1
75102.48;2116;398;0;0;0;57.12218005463288;1;4;1
75103.214;2119;398;0;0;0;57.160171924331465;1;4;1
75103.915;2122;399;0;0;0;57.195796655050884;1;4;1
75104.654;2125;400;0;0;0;57.23140547348454;1;4;1
75105.533;2129;401;0;0;0;57.27985008096757;1;4;1
75106.272;2132;401;0;0;0;57.31796070268855;1;4;1
75107.038;2136;402;0;0;0;57.36661161627924;1;4;1
75107.659;2139;403;0;0;0;57.40246899685443;1;4;1
75108.314;2142;403;0;0;0;57.44076406243743;1;4;1
75109.005;2145;403;0;0;0;57.47904769337875;1;4;1
75109.635;2149;404;0;0;0;57.52800195105006;1;4;1
75110.467;2153;405;0;0;0;57.576785938953286;1;4;1
75111.209;2156;406;0;0;0;57.61266336097363;1;4;1
75111.897;2160;406;0;0;0;57.66414042973791;1;4;1
75112.554;2164;407;0;0;0;57.71324329163551;1;4;1
75113.242;2167;408;0;0;0;57.74927472851145;1;4;1
75114.037;2170;409;0;0;0;57.785214657297274;1;4;1
75115.124;2174;410;0;0;0;57.83396651819637;1;4;1
75115.93;2177;411;0;0;0;57.86995135985625;1;4;1
75116.995;2182;412;0;0;0;57.93193375825247;1;4;1
75117.733;2186;413;0;0;0;57.981199228027585;1;4;1
75118.407;2190;414;0;0;0;58.03057959467559;1;4;1
75119.244;2194;414;0;0;0;58.08231636870831;1;4;1
75119.986;2198;414;0;0;0;58.13420289709524;1;4;1
75120.811;2202;415;0;0;0;58.18356292679138;1;4;1
75121.535;2206;416;0;0;0;58.23307764968669;1;4;1
75122.34;2211;417;0;0;0;58.29576654881992;1;4;1
75123.058;2215;418;0;0;0;58.34538981231969;1;4;1
75123.877;2220;419;0;0;0;58.408192526709506;1;4;1
75124.727;2223;420;0;0;0;58.44451606045374;1;4;1
75125.538;2228;421;0;0;0;58.507440492150344;1;4;1
75126.443;2232;422;0;0;0;58.55704922753108;1;4;1
75127.389;2237;423;0;0;0;58.619953299767964;1;4;1
75128.376;2243;425;0;0;0;58.693677190167946;1;4;1
75129.388;2247;425;0;0;0;58.74585574748469;1;4;1
75130.421;2252;425;0;0;0;58.811396263025095;1;4;1
75131.497;2256;426;0;0;0;58.861086201443165;1;4;1
75132.751;2261;427;0;0;0;58.923990225866355;1;4;1
75133.622;2266;428;0;0;0;58.987384683560876;1;4;1
75134.459;2271;430;0;0;0;59.04835210327332;1;4;1
75135.502;2277;431;0;0;0;59.125106782600106;1;4;1
75136.441;2282;432;0;0;0;59.188644949786145;1;4;1
75137.453;2287;433;0;0;0;59.252170882227624;1;4;1
75138.462;2291;434;0;0;0;59.302310253869585;1;4;1
75139.431;2297;435;0;0;0;59.37947775511583;1;4;1
75140.445;2301;437;0;0;0;59.42716013843589;1;4;1
75141.453;2307;437;0;0;0;59.507006462236504;1;4;1
75142.463;2313;438;0;0;0;59.584390836688534;1;4;1
75143.421;2319;440;0;0;0;59.659365698569005;1;4;1
75144.413;2324;441;0;0;0;59.723411067316675;1;4;1
75145.342;2330;442;0;0;0;59.80115976408644;1;4;1
75146.452;2335;443;0;0;0;59.86522004807501;1;4;1
75151.398;2340;444;0;0;0;59.92505650761979;1;4;1
75152.213;2346;446;0;0;0;60.0005989790888;1;4;1
75152.832;2352;447;0;0;0;60.07904014324755;1;4;1
75153.372;2357;448;0;0;0;60.14402238968761;1;4;1
75153.975;2363;449;0;0;0;60.22265797388601;1;4;1
75154.527;2369;450;0;0;0;60.30144690474954;1;4;1
75155.056;2374;451;0;0;0;60.366666404162956;1;4;1
75155.622;2380;452;0;0;0;60.44561426467327;1;4;1
75156.102;2385;453;0;0;0;60.511033074520476;1;4;1
75156.481;2391;455;0;0;0;60.58775464025168;1;4;1
75157.218;2397;456;0;0;0;60.66677467446118;1;4;1
75158.415;2403;457;0;0;0;60.7453667963002;1;4;1
75159.43;2408;459;0;0;0;60.80784933536427;1;4;1
75160.928;2413;460;0;0;0;60.872467481570084;1;4;1
75161.59;2418;460;0;0;0;60.9407271648142;1;4;1
75162.245;2424;461;0;0;0;61.02025414824566;1;4;1
75163.647;2430;463;0;0;0;61.09638738979537;1;4;1
75164.3;2436;464;0;0;0;61.17609688688913;1;4;1
75165.349;2441;465;0;0;0;61.24157416004324;1;4;1
75166.212;2447;466;0;0;0;61.32120928652886;1;4;1
75167.563;2451;467;0;0;0;61.37257913281334;1;4;1
75168.505;2457;468;0;0;0;61.452271515726025;1;4;1
75169.621;2462;469;0;0;0;61.51792808583537;1;4;1
75170.583;2469;471;0;0;0;61.60904336291229;1;4;1
75171.566;2473;471;0;0;0;61.663702155956905;1;4;1
75172.329;2479;472;0;0;0;61.74392400381739;1;4;1
75173.361;2483;473;0;0;0;61.79596387053532;1;4;1
75174.18;2489;474;0;0;0;61.87626654148978;1;4;1
75177.567;2494;475;0;0;0;61.93968351500164;1;4;1
75179.63;2498;475;0;0;0;61.99333679898355;1;4;1
75179.971;2505;477;0;0;0;62.085766864593275;1;4;1
75180.291;2509;478;0;0;0;62.138871562023056;1;4;1
75180.557;2514;478;0;0;0;62.208805024077115;1;4;1
75180.801;2518;479;0;0;0;62.26208589172514;1;4;1
75181.077;2523;480;0;0;0;62.32944268552367;1;4;1
75182.627;2528;481;0;0;0;62.395376747302265;1;4;1
75184.614;2532;481;0;0;0;62.44943911167131;1;4;1
75185.071;2537;482;0;0;0;62.516749770204584;1;4;1
75186.989;2541;482;0;0;0;62.57097381545809;1;4;1
75187.423;2546;483;0;0;0;62.63841693007978;1;4;1
75187.669;2550;483;0;0;0;62.694676394264675;1;4;1
75188.358;2554;484;0;0;0;62.74777577450732;1;4;1
75189.384;2558;485;0;0;0;62.80051594749767;1;4;1
75190.023;2562;485;0;0;0;62.856429621940485;1;4;1
75191.141;2567;486;0;0;0;62.923315607005144;1;4;1
75192.122;2571;487;0;0;0;62.97622538829421;1;4;1
75193.083;2574;487;0;0;0;63.017682020007214;1;4;1
75194.057;2578;488;0;0;0;63.07066236148351;1;4;1
75195.108;2582;488;0;0;0;63.12627619067867;1;4;1
75196.028;2585;489;0;0;0;63.16516619832062;1;4;1
75197.151;2589;489;0;0;0;63.22075814411273;1;4;1
75198.301;2594;490;0;0;0;63.28790775624072;1;4;1
75200.092;2597;490;0;0;0;63.328538358128874;1;4;1
75200.35;2600;491;0;0;0;63.3683078359451;1;4;1
75201.062;2604;491;0;0;0;63.424518889857154;1;4;1
75202.01;2607;491;0;0;0;63.46621023317496;1;4;1
75203.006;2610;492;0;0;0;63.50517435694574;1;4;1
75204.003;2614;492;0;0;0;63.56113614889051;1;4;1
75205.078;2618;493;0;0;0;63.61434948434717;1;4;1
75206.051;2620;493;0;0;0;63.64179838644777;1;4;1
75207.043;2623;493;0;0;0;63.683541635359454;1;4;1
75208.015;2626;494;0;0;0;63.722636725109695;1;4;1
75208.975;2629;494;0;0;0;63.76445707455596;1;4;1
75210.016;2632;494;0;0;0;63.806199674409584;1;4;1
75211.106;2634;494;0;0;0;63.83356716846426;1;4;1
75212.039;2637;494;0;0;0;63.87546871238403;1;4;1
75212.967;2641;495;0;0;0;63.92905596141139;1;4;1
75213.974;2643;495;0;0;0;63.956559513962254;1;4;1
75214.963;2645;495;0;0;0;63.98409233598746;1;4;1
75216.033;2648;495;0;0;0;64.0258995995057;1;4;1
75217.093;2650;496;0;0;0;64.05068068474024;1;4;1
75218.338;2653;496;0;0;0;64.0923107532571;1;4;1
75219.664;2654;496;0;0;0;64.10510309807607;1;4;1
75221.206;2657;497;0;0;0;64.1437134155745;1;4;1
75221.513;2660;497;0;0;0;64.18650786290827;1;4;1
75222.007;2662;497;0;0;0;64.21470192563771;1;4;1
75223.001;2664;497;0;0;0;64.24230564149795;1;4;1
75223.975;2665;498;0;0;0;64.25285090133947;1;4;1
75225.004;2667;498;0;0;0;64.28042524303477;1;4;1
75225.955;2670;498;0;0;0;64.32251118121721;1;4;1
75226.999;2672;499;0;0;0;64.34739739245936;1;4;1
75227.973;2674;499;0;0;0;64.37506591251463;1;4;1
75228.979;2675;499;0;0;0;64.38828040250756;1;4;1
75229.967;2677;499;0;0;0;64.41594332815978;1;4;1
75230.977;2679;500;0;0;0;64.44089686649735;1;4;1
75231.996;2681;500;0;0;0;64.46853901711864;1;4;1
75233.554;2682;500;0;0;0;64.48110333652062;1;4;1
75234.5;2685;501;0;0;0;64.5205935239424;1;4;1
75235.586;2686;501;0;0;0;64.53373239367086;1;4;1
75236.025;2687;501;0;0;0;64.54765087647789;1;4;1
75237.35;2688;501;0;0;0;64.56050566706901;1;4;1
75238.727;2690;502;0;0;0;64.58505682011072;1;4;1
75239.092;2692;502;0;0;0;64.61352902361675;1;4;1
75239.979;2693;502;0;0;0;64.6269200426309;1;4;1
75240.993;2695;502;0;0;0;64.65462246147739;1;4;1
75242.02;2697;503;0;0;0;64.67962104849637;1;4;1
75242.995;2698;503;0;0;0;64.69291546035734;1;4;1
75243.951;2698;503;0;0;0;64.69176346502005;1;4;1
75244.98;2700;503;0;0;0;64.71946702177273;1;4;1
75245.956;2701;504;0;0;0;64.73006663609088;1;4;1
75246.996;2702;504;0;0;0;64.74328987549119;1;4;1
75247.966;2704;504;0;0;0;64.77108023385;1;4;1
75248.992;2705;504;0;0;0;64.78432543369915;1;4;1
75250.045;2706;504;0;0;0;64.79753965924299;1;4;1
75251.014;2707;505;0;0;0;64.8081567702498;1;4;1
75251.975;2708;505;0;0;0;64.82148592744345;1;4;1
75253.4;2709;505;0;0;0;64.83425646397997;1;4;1
75254.016;2710;505;0;0;0;64.8480054300829;1;4;1
75255.027;2711;505;0;0;0;64.86127906439748;1;4;1
75255.953;2712;505;0;0;0;64.87465699723535;1;4;1
75256.967;2713;505;0;0;0;64.88793023912949;1;4;1
75257.998;2714;505;0;0;0;64.90118453835457;1;4;1
75258.975;2715;505;0;0;0;64.9145057070638;1;4;1
75259.972;2715;506;0;0;0;64.91060026594373;1;4;1
75260.957;2716;506;0;0;0;64.92391380694117;1;4;1
75261.968;2717;506;0;0;0;64.93719752126516;1;4;1
75262.996;2718;506;0;0;0;64.95046227435701;1;4;1
75263.967;2719;506;0;0;0;64.96379756437211;1;4;1
75264.972;2720;506;0;0;0;64.97709333330982;1;4;1
75267.009;2721;507;0;0;0;64.98644017935926;1;4;1
75267.952;2721;507;0;0;0;64.98529920355728;1;4;1
75269.977;2722;507;0;0;0;64.99736404786218;1;4;1
75270.977;2723;507;0;0;0;65.0106706333326;1;4;1
75272.984;2724;507;0;0;0;65.02275981111163;1;4;1
75274.974;2725;507;0;0;0;65.03487075515712;1;4;1
75276.971;2726;508;0;0;0;65.04427072718326;1;4;1
75278.993;2727;508;0;0;0;65.05634599867358;1;4;1
75281.97;2728;508;0;0;0;65.0672657936398;1;4;1
75284.989;2729;508;0;0;0;65.07813558710883;1;4;1
75288.073;2730;508;0;0;0;65.08892749848562;1;4;1
75292.976;2731;508;0;0;0;65.0975165546836;1;4;1
75299.026;2732;508;0;0;0;65.10471656511649;1;4;1
75317.098;2732;508;0;0;0;65.08283071313404;1;4;1
75333.17;2733;508;0;0;0;65.0779005768485;1;4;1
75345.1;2734;508;0;0;0;65.07798651659026;1;4;1
75353.671;2735;508;0;0;0;65.08213793153482;1;4;1
